Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-19,fXc-994269,Smartphone,Electronics,303.51,6,1821.06,CUST-136005,Maria,Taylor,Debit Card
2024-05-19,mzd-448005,Science Fiction,Books,12.6,6,75.6,CUST-723803,Makayla,Brown,Cash
2024-05-19,xyR-496609,Headphones,Electronics,113.72,3,341.16,CUST-466123,William,Vincent,Cash
2024-05-19,YLP-014785,Laptop,Electronics,1726.81,1,1726.81,CUST-665682,Shannon,Gallegos,Online Payment
2024-05-19,FkK-320872,Smartphone,Electronics,944.76,2,1889.52,CUST-742693,Larry,Bailey,Online Payment
2024-05-19,rXx-980252,Jeans,Clothing,32.73,1,32.73,CUST-313072,John,Combs,Online Payment
2024-05-19,ffm-636545,Perfume,Health & Beauty,178.35,5,891.75,CUST-235687,Andrew,Fisher,Debit Card
2024-05-19,NDJ-179088,Video Game,Toys & Games,58.04,4,232.16,CUST-557682,Bruce,Hubbard,Cash
2024-05-19,XMl-864282,Video Game,Toys & Games,59.04,5,295.2,CUST-799955,Erin,Johnston,Online Payment
2024-05-19,tiB-233701,History,Books,23.34,6,140.04,CUST-003372,Joseph,Houston,Online Payment
2024-05-19,Icq-279359,Blanket,Home & Garden,39.47,7,276.29,CUST-177305,Carolyn,Rowe,Online Payment
2024-05-19,aNH-096061,History,Books,28.9,3,86.7,CUST-997026,Drew,Gonzalez,Credit Card
2024-05-19,GIM-840762,Headphones,Electronics,198.84,6,1193.04,CUST-451839,Bryan,Gonzalez,Cash
2024-05-19,Kth-694855,Blanket,Home & Garden,79.25,7,554.75,CUST-482803,Jean,Stone,Cash
2024-05-19,QMC-772253,Sneakers,Clothing,184.7,1,184.7,CUST-281381,Amanda,Beard,Debit Card
2024-05-19,cNM-182029,Dress,Clothing,131.09,1,131.09,CUST-919907,Theresa,Anderson,Online Payment
2024-05-19,HhK-149382,Blanket,Home & Garden,73.92,1,73.92,CUST-587750,Jessica,Stanley,Credit Card
2024-05-19,Rmy-593016,Camera,Electronics,201.8,5,1009.0,CUST-236373,Andrew,Smith,Debit Card
2024-05-19,pxm-253810,Laptop,Electronics,1745.88,1,1745.88,CUST-103102,Brandon,Page,Debit Card
2024-05-19,wFb-078551,Chair,Home & Garden,187.6,2,375.2,CUST-377203,Jeremy,Rich,Debit Card
2024-05-19,STT-450225,Shampoo,Health & Beauty,5.03,3,15.09,CUST-247059,Michelle,Carson,Online Payment
2024-05-19,SWX-453885,Camera,Electronics,532.5,2,1065.0,CUST-489757,James,Anderson,Credit Card
2024-05-19,qqQ-850244,Science Fiction,Books,26.28,7,183.96,CUST-151525,Jean,Cordova,Online Payment
2024-05-19,GmQ-445292,History,Books,38.34,6,230.04,CUST-558533,Brandon,Lawrence,Online Payment
2024-05-19,Rwq-606354,Perfume,Health & Beauty,139.66,5,698.3,CUST-799960,Robert,Ray,Credit Card
2024-05-19,KQl-709509,Jeans,Clothing,49.8,5,249.0,CUST-204080,Michael,Cross,Credit Card
2024-05-19,kRK-849009,Skin Cream,Health & Beauty,27.79,1,27.79,CUST-451856,Stacy,Kelly,Credit Card
2024-05-19,vCk-145864,Biography,Books,33.28,5,166.4,CUST-845300,Justin,Villarreal,Cash
2024-05-19,sit-997479,Cushion,Home & Garden,38.27,2,76.54,CUST-724718,Micheal,Jones,Debit Card
2024-05-19,uzL-315003,Puzzle,Toys & Games,47.41,5,237.05,CUST-244842,Mary,Nichols,Cash
2024-05-19,GSJ-953560,Headphones,Electronics,236.16,6,1416.96,CUST-753088,Eric,Wright,Debit Card
2024-05-19,ydC-004483,Sneakers,Clothing,149.15,9,1342.35,CUST-759712,Leonard,Anderson,Cash
2024-05-19,BnW-933357,Perfume,Health & Beauty,94.09,9,846.81,CUST-413208,Nicole,Cooper,Online Payment
2024-05-19,sJx-729313,Smartphone,Electronics,481.08,1,481.08,CUST-728329,Michael,Miller,Online Payment
2024-05-19,Lyz-549068,T-shirt,Clothing,33.18,4,132.72,CUST-333064,David,Nelson,Credit Card
2024-05-19,slc-648244,Sneakers,Clothing,67.43,7,472.01,CUST-194649,Shelby,Harrison,Debit Card
2024-05-19,ubV-834883,Jeans,Clothing,75.75,3,227.25,CUST-616297,Jennifer,Espinoza,Debit Card
2024-05-19,qrY-831643,Cushion,Home & Garden,29.33,9,263.97,CUST-614406,Nicholas,Blake,Online Payment
2024-05-19,DlP-163144,Science Fiction,Books,11.45,9,103.05,CUST-409609,Amy,Mack,Cash
2024-05-19,hJs-630477,Board Game,Toys & Games,20.15,2,40.3,CUST-055264,Amanda,Delgado,Credit Card
2024-05-19,Txg-468037,Laptop,Electronics,1896.4,2,3792.8,CUST-529353,Bobby,Phelps,Cash
2024-05-19,YUw-949863,Sneakers,Clothing,193.53,2,387.06,CUST-651801,Glenda,Odonnell,Credit Card
2024-05-19,MRC-488071,Blanket,Home & Garden,99.56,7,696.92,CUST-096346,Brandon,Owens,Debit Card
2024-05-19,CxL-410353,Smartphone,Electronics,570.76,8,4566.08,CUST-154890,Brianna,Owens,Debit Card
2024-05-19,dMl-275628,Puzzle,Toys & Games,47.54,2,95.08,CUST-693452,Sean,Thompson,Cash
2024-05-19,kvs-819255,Science Fiction,Books,22.54,9,202.86,CUST-525645,Jessica,Martinez,Cash
2024-05-19,BNH-703555,Dress,Clothing,168.13,6,1008.78,CUST-663900,Natalie,Cole,Cash
2024-05-19,RlB-990961,Novel,Books,12.03,5,60.15,CUST-170458,Kenneth,Mendoza,Credit Card
2024-05-19,cvQ-705802,Puzzle,Toys & Games,17.79,2,35.58,CUST-920387,Melissa,Butler,Online Payment
2024-05-19,wvn-858637,T-shirt,Clothing,37.1,2,74.2,CUST-044728,Amber,Phillips,Cash
2024-05-19,vZj-681464,Biography,Books,25.84,4,103.36,CUST-038467,Brandy,Gomez,Debit Card
2024-05-19,EZU-323353,History,Books,49.29,4,197.16,CUST-945587,Rebecca,Thomas,Online Payment
2024-05-19,idl-716203,Novel,Books,23.63,5,118.15,CUST-350522,Miranda,Ellis,Cash
2024-05-19,wdR-946957,Makeup Kit,Health & Beauty,90.74,4,362.96,CUST-914191,Daniel,Woods,Online Payment
2024-05-19,gHd-169510,Science Fiction,Books,27.17,9,244.53,CUST-554355,Joshua,Ramsey,Cash
2024-05-19,ehu-046197,Puzzle,Toys & Games,18.31,7,128.17,CUST-327247,Nicole,Hughes,Online Payment
2024-05-19,ORB-211376,Headphones,Electronics,208.61,4,834.44,CUST-735431,Eric,Hughes,Online Payment
2024-05-19,EFe-209495,Shampoo,Health & Beauty,46.84,4,187.36,CUST-060995,Anna,Lane,Cash
2024-05-19,Blg-360137,Skin Cream,Health & Beauty,38.57,3,115.71,CUST-137614,Christopher,Brown,Cash
2024-05-19,FoU-173549,Lamp,Home & Garden,53.13,8,425.04,CUST-044981,Jillian,Dean,Credit Card
2024-05-19,ZpP-727150,Board Game,Toys & Games,24.23,1,24.23,CUST-588582,Jonathon,Johnson,Debit Card
2024-05-19,SkM-008839,Shampoo,Health & Beauty,10.96,2,21.92,CUST-345766,Valerie,Frank,Online Payment
2024-05-19,IPQ-150621,Makeup Kit,Health & Beauty,49.56,2,99.12,CUST-026022,Matthew,Sullivan,Online Payment
2024-05-19,Klh-963734,Cushion,Home & Garden,44.72,1,44.72,CUST-885781,Michael,Rhodes,Cash
2024-05-19,pGI-635232,Makeup Kit,Health & Beauty,83.11,5,415.55,CUST-999687,Paul,Torres,Online Payment
2024-05-19,ycI-269679,T-shirt,Clothing,15.2,6,91.2,CUST-547583,Cassandra,Long,Debit Card
2024-05-19,esJ-220215,Chair,Home & Garden,96.72,7,677.04,CUST-602247,Michael,Hill,Credit Card
2024-05-19,KoA-307460,Blanket,Home & Garden,72.36,3,217.08,CUST-835062,Brandon,Briggs,Credit Card
2024-05-19,sLA-216916,Smartphone,Electronics,388.82,8,3110.56,CUST-126653,Zachary,Moore,Credit Card
2024-05-19,hsP-006111,History,Books,25.04,7,175.28,CUST-261908,Thomas,Jefferson,Online Payment
2024-05-19,Gqz-819767,T-shirt,Clothing,10.18,6,61.08,CUST-518535,Shannon,Hughes,Credit Card
2024-05-19,smt-659349,Blanket,Home & Garden,68.03,7,476.21,CUST-204244,Robert,Harris,Debit Card
2024-05-19,lBh-003538,Laptop,Electronics,516.84,8,4134.72,CUST-912362,Ashley,Mathews,Online Payment
2024-05-19,aQo-380843,Chair,Home & Garden,193.99,7,1357.93,CUST-022025,Michelle,Sandoval,Debit Card
2024-05-19,Lwa-452957,Novel,Books,22.87,3,68.61,CUST-791795,Brittany,Mccormick,Credit Card
2024-05-19,sma-345444,Board Game,Toys & Games,24.8,7,173.6,CUST-325935,Heather,Gardner,Cash
2024-05-19,Bew-739993,T-shirt,Clothing,38.3,8,306.4,CUST-829486,Alexander,Fisher,Debit Card
2024-05-19,Biz-667466,History,Books,44.08,6,264.48,CUST-123987,Mary,Jackson,Debit Card
2024-05-19,ACE-515824,T-shirt,Clothing,31.12,9,280.08,CUST-387692,Sandra,Anderson,Credit Card
2024-05-19,JfD-081400,Board Game,Toys & Games,20.56,7,143.92,CUST-711753,Ashley,Black,Cash
2024-05-19,doE-091570,Dress,Clothing,109.02,9,981.18,CUST-084034,Jessica,Johnson,Credit Card
2024-05-19,CJA-705056,Camera,Electronics,1386.84,9,12481.56,CUST-984307,Shannon,Maldonado,Debit Card
2024-05-19,CSR-025560,Cushion,Home & Garden,34.49,1,34.49,CUST-986229,Marcus,Daniel,Online Payment
2024-05-19,pJF-273242,Board Game,Toys & Games,27.14,2,54.28,CUST-223422,Eric,Oliver,Cash
2024-05-19,Wvk-069393,Video Game,Toys & Games,53.55,8,428.4,CUST-010158,Jessica,Lewis,Online Payment
2024-05-19,odU-355269,Dress,Clothing,194.74,9,1752.66,CUST-764106,Walter,Ford,Online Payment
2024-05-19,HtC-287203,Lamp,Home & Garden,67.79,3,203.37,CUST-804471,Jennifer,Alexander,Cash
2024-05-19,wta-335600,Dress,Clothing,45.74,3,137.22,CUST-781137,Lori,Pennington,Cash
2024-05-19,wwP-925096,Skin Cream,Health & Beauty,20.44,2,40.88,CUST-819390,Brittany,Petersen,Cash
2024-05-19,wRS-059051,Sneakers,Clothing,108.86,9,979.74,CUST-672594,Heather,Hebert,Credit Card
2024-05-19,PQX-717696,Novel,Books,28.14,3,84.42,CUST-516869,Kaylee,Williams,Debit Card
2024-05-19,ndq-284553,Action Figure,Toys & Games,14.84,3,44.52,CUST-381810,Cathy,Davis,Online Payment
2024-05-19,IDz-009640,Video Game,Toys & Games,53.81,3,161.43,CUST-667207,Molly,James,Debit Card
2024-05-19,TaY-237090,Board Game,Toys & Games,36.78,5,183.9,CUST-780881,Alexander,Wright,Credit Card
2024-05-19,Shr-074450,Dress,Clothing,119.88,9,1078.92,CUST-226665,Mary,Manning,Credit Card
2024-05-19,DdD-127476,Novel,Books,29.71,9,267.39,CUST-452691,Kevin,Coleman,Credit Card
2024-05-19,FNa-058256,Jeans,Clothing,35.88,4,143.52,CUST-365407,Alicia,Smith,Credit Card
2024-05-19,gEP-079016,Skin Cream,Health & Beauty,59.98,2,119.96,CUST-480272,Debra,Curry,Credit Card
2024-05-19,jju-392564,T-shirt,Clothing,22.65,2,45.3,CUST-773555,Stephen,Gomez,Debit Card
2024-05-19,wOD-347279,Video Game,Toys & Games,53.84,7,376.88,CUST-771512,David,Flores,Credit Card
2024-05-19,vAY-541409,Dress,Clothing,161.39,2,322.78,CUST-422070,Sharon,Turner,Debit Card
2024-05-19,UME-889660,Laptop,Electronics,1529.31,2,3058.62,CUST-312235,Kevin,Lane,Online Payment
2024-05-19,YAf-724727,Skin Cream,Health & Beauty,64.12,1,64.12,CUST-044115,James,Sandoval,Online Payment
2024-05-19,RCJ-842079,Makeup Kit,Health & Beauty,61.42,3,184.26,CUST-454999,Anthony,Martinez,Credit Card
2024-05-19,Rvg-983307,Smartphone,Electronics,966.0,8,7728.0,CUST-970633,David,Hurst,Debit Card
2024-05-19,Ywm-950869,History,Books,42.6,9,383.4,CUST-424568,Randy,Chambers,Cash
2024-05-19,qRk-704100,Skin Cream,Health & Beauty,39.19,7,274.33,CUST-404482,Monica,Hatfield,Credit Card
2024-05-19,Edm-582750,Laptop,Electronics,1488.16,9,13393.44,CUST-927838,Tina,Miller,Credit Card
2024-05-19,nQG-224442,History,Books,20.89,4,83.56,CUST-184655,Katelyn,Bennett,Online Payment
2024-05-19,wgG-359729,Jeans,Clothing,98.34,5,491.7,CUST-060874,Kayla,Johnson,Cash
2024-05-19,vhC-304850,Blanket,Home & Garden,40.74,2,81.48,CUST-458219,Cynthia,Morris,Debit Card
2024-05-19,sDh-112102,Perfume,Health & Beauty,180.29,5,901.45,CUST-950629,Melissa,Johnson,Cash
2024-05-19,JZb-358044,Video Game,Toys & Games,54.28,7,379.96,CUST-002136,Nichole,Haley,Credit Card
2024-05-19,GcR-151616,T-shirt,Clothing,23.03,1,23.03,CUST-472325,Kelly,Lane,Debit Card
2024-05-19,zJg-917841,Lamp,Home & Garden,69.55,9,625.95,CUST-578748,Carly,Silva,Online Payment
2024-05-19,PaQ-829581,Smartphone,Electronics,595.89,7,4171.23,CUST-573088,James,Gray,Debit Card
2024-05-19,asU-436136,Headphones,Electronics,246.72,9,2220.48,CUST-416776,Scott,Chambers,Cash
2024-05-19,lwl-779838,Makeup Kit,Health & Beauty,24.96,3,74.88,CUST-828922,Kevin,Mcclure,Debit Card
2024-05-19,lHE-831217,Perfume,Health & Beauty,92.92,9,836.28,CUST-635832,Rick,Mccoy,Debit Card
2024-05-19,dnJ-174152,Headphones,Electronics,255.4,1,255.4,CUST-337898,Ryan,Smith,Cash
2024-05-19,uDG-339280,Laptop,Electronics,745.26,7,5216.82,CUST-177257,Donna,Faulkner,Debit Card
2024-05-19,Tkr-983847,T-shirt,Clothing,34.15,9,307.35,CUST-132451,Donald,Brown,Online Payment
2024-05-19,afO-681995,History,Books,38.12,6,228.72,CUST-963779,Alan,Pierce,Debit Card
2024-05-19,tQw-443453,Shampoo,Health & Beauty,13.42,6,80.52,CUST-340363,Amanda,Dawson,Debit Card
2024-05-19,QmF-273909,Sneakers,Clothing,254.43,8,2035.44,CUST-815895,Ashley,Gallegos,Cash
2024-05-19,cXU-586705,Action Figure,Toys & Games,104.87,5,524.35,CUST-908075,Jessica,Collins,Credit Card
2024-05-19,vxt-091235,Video Game,Toys & Games,51.75,8,414.0,CUST-562321,Michael,Escobar,Debit Card
2024-05-19,qxa-029572,Cushion,Home & Garden,8.57,8,68.56,CUST-690760,Jason,Robbins,Credit Card
2024-05-19,AXs-411678,Chair,Home & Garden,85.17,3,255.51,CUST-448048,Mark,Mcclure,Online Payment
2024-05-19,ahW-505586,Lamp,Home & Garden,127.6,6,765.6,CUST-790746,John,Baxter,Credit Card
2024-05-19,vnU-282015,Smartphone,Electronics,278.94,4,1115.76,CUST-603173,Chloe,Frank,Online Payment
2024-05-19,PSc-122572,Puzzle,Toys & Games,32.79,7,229.53,CUST-161273,Megan,Williams,Cash
2024-05-19,wLB-230375,Headphones,Electronics,250.11,9,2250.99,CUST-952684,Thomas,Harvey,Cash
2024-05-19,aIv-465505,T-shirt,Clothing,10.29,7,72.03,CUST-321464,Julie,Vance,Debit Card
2024-05-19,hns-356382,Board Game,Toys & Games,45.53,5,227.65,CUST-277855,Nicole,Howard,Debit Card
2024-05-19,ZRd-566074,Sneakers,Clothing,138.22,3,414.66,CUST-222524,Michael,Harris,Cash
2024-05-19,kjo-142315,Smartphone,Electronics,371.19,9,3340.71,CUST-074020,Paula,Ortega,Debit Card
2024-05-19,fld-366610,History,Books,47.8,3,143.4,CUST-664624,Julia,Melton,Credit Card
2024-05-19,Tpx-797813,Biography,Books,30.99,7,216.93,CUST-331532,Louis,Archer,Credit Card
2024-05-19,MhC-323128,Science Fiction,Books,25.01,4,100.04,CUST-386757,Amy,Adkins,Debit Card
2024-05-19,FSH-406600,Perfume,Health & Beauty,197.38,1,197.38,CUST-828779,Troy,Mckinney,Debit Card
2024-05-19,tHN-645880,Video Game,Toys & Games,50.92,8,407.36,CUST-399066,Mary,Flores,Debit Card
2024-05-19,fXF-682268,T-shirt,Clothing,29.17,3,87.51,CUST-282863,Katie,White,Online Payment
2024-05-19,hdy-668770,Biography,Books,17.14,1,17.14,CUST-832467,Nicholas,Gonzalez,Online Payment
2024-05-19,pml-381697,Chair,Home & Garden,173.27,1,173.27,CUST-426084,Johnny,Taylor,Credit Card
2024-05-19,abZ-319450,Biography,Books,34.39,4,137.56,CUST-763520,Peter,Navarro,Debit Card
2024-05-19,acD-872480,Shampoo,Health & Beauty,49.44,4,197.76,CUST-730637,Gary,Wilson,Online Payment
2024-05-19,fPQ-073312,Jeans,Clothing,80.77,2,161.54,CUST-488306,Vanessa,Wagner,Debit Card
2024-05-19,GiA-285381,Skin Cream,Health & Beauty,52.3,6,313.8,CUST-719525,John,Donovan,Online Payment
2024-05-19,aUh-380148,Laptop,Electronics,1379.51,2,2759.02,CUST-392344,Sean,Russell,Online Payment
2024-05-19,Oht-785246,Cushion,Home & Garden,28.66,2,57.32,CUST-620472,Terry,Brooks,Cash
2024-05-19,tvs-794136,History,Books,22.3,9,200.7,CUST-172715,Kristin,Ward,Credit Card
2024-05-19,FRW-627685,Cushion,Home & Garden,38.77,9,348.93,CUST-558427,Stacy,Jones,Debit Card
2024-05-19,Nuy-358346,Lamp,Home & Garden,114.22,2,228.44,CUST-820798,Deborah,Hernandez,Debit Card
2024-05-19,USD-413830,T-shirt,Clothing,15.82,5,79.1,CUST-165015,Jeremy,Cunningham,Credit Card
2024-05-19,dqd-026039,T-shirt,Clothing,37.92,2,75.84,CUST-399294,Stephen,Simmons,Cash
2024-05-19,kPZ-217867,History,Books,41.84,9,376.56,CUST-889478,Michelle,Snyder,Debit Card
2024-05-19,Xub-067811,Lamp,Home & Garden,22.76,4,91.04,CUST-149223,Carrie,Jennings,Credit Card
2024-05-19,yNh-495757,Action Figure,Toys & Games,20.57,9,185.13,CUST-339137,Richard,Turner,Credit Card
2024-05-19,rnU-561396,Board Game,Toys & Games,31.87,3,95.61,CUST-803680,Elizabeth,Richardson,Cash
2024-05-19,IjC-386575,Lamp,Home & Garden,89.07,6,534.42,CUST-934061,Steven,Dean,Debit Card
2024-05-19,YBW-269185,History,Books,26.5,2,53.0,CUST-908248,Riley,Thompson,Online Payment
2024-05-19,UBS-137909,Jeans,Clothing,94.93,2,189.86,CUST-280324,Erika,Perry,Online Payment
2024-05-19,Kqb-858521,T-shirt,Clothing,35.84,7,250.88,CUST-124487,Angela,Vaughan,Online Payment
2024-05-19,eaF-942061,Chair,Home & Garden,143.32,7,1003.24,CUST-836796,Patrick,Moreno,Online Payment
2024-05-19,Yll-029965,Makeup Kit,Health & Beauty,27.19,6,163.14,CUST-825373,Matthew,Cervantes,Debit Card
2024-05-19,bEv-441423,Makeup Kit,Health & Beauty,29.8,1,29.8,CUST-093871,Thomas,Brown,Debit Card
2024-05-19,GQT-203562,Headphones,Electronics,208.87,9,1879.83,CUST-544382,Deborah,Sanders,Online Payment
2024-05-19,Odv-540059,Novel,Books,26.76,9,240.84,CUST-711501,Zachary,Cobb,Debit Card
2024-05-19,qZi-095917,Blanket,Home & Garden,86.52,7,605.64,CUST-646907,Kayla,Hall,Online Payment
2024-05-19,jsc-502651,Novel,Books,15.82,8,126.56,CUST-889647,John,Mullen,Online Payment
2024-05-19,PRv-566547,Laptop,Electronics,1202.55,8,9620.4,CUST-745782,Rhonda,Schroeder,Cash
2024-05-19,Hci-558654,Blanket,Home & Garden,32.01,7,224.07,CUST-006889,Kristie,Warren,Credit Card
2024-05-19,aCD-217209,Makeup Kit,Health & Beauty,43.03,2,86.06,CUST-990662,Angela,Thornton,Cash
2024-05-19,KAw-617397,Headphones,Electronics,118.82,7,831.74,CUST-990382,Gloria,Jones,Credit Card
2024-05-19,FHl-229313,Biography,Books,39.84,9,358.56,CUST-976033,Joseph,Gill,Credit Card
2024-05-19,DSD-150995,History,Books,45.62,2,91.24,CUST-127252,Adrian,Scott,Cash
2024-05-19,jDc-655410,Cushion,Home & Garden,7.12,9,64.08,CUST-988334,Charles,Mccoy,Credit Card
2024-05-19,dRu-368561,Action Figure,Toys & Games,96.65,6,579.9,CUST-790340,Krista,Luna,Credit Card
2024-05-19,KsP-175784,History,Books,38.87,5,194.35,CUST-516393,Corey,Payne,Credit Card
2024-05-19,RYT-948031,Perfume,Health & Beauty,140.72,9,1266.48,CUST-486659,Jason,Williams,Debit Card
2024-05-19,QoA-275152,Puzzle,Toys & Games,13.04,9,117.36,CUST-726551,Todd,Montes,Credit Card
2024-05-19,Tjm-040651,Novel,Books,29.47,4,117.88,CUST-267990,Jamie,Cole,Credit Card
2024-05-19,oAH-017834,Smartphone,Electronics,832.38,9,7491.42,CUST-518340,Kevin,Brown,Cash
2024-05-19,lcu-391613,Blanket,Home & Garden,85.16,1,85.16,CUST-777960,Eric,Pacheco,Credit Card
2024-05-19,grK-162299,Biography,Books,26.3,6,157.8,CUST-778447,Peter,Richard,Cash
2024-05-19,jxE-669581,Sneakers,Clothing,186.68,2,373.36,CUST-427473,Timothy,Lee,Online Payment
2024-05-19,KWu-097979,Board Game,Toys & Games,33.71,8,269.68,CUST-106319,Robin,Hall,Online Payment
2024-05-19,QLo-221393,Smartphone,Electronics,920.79,6,5524.74,CUST-203795,Christopher,Henson,Credit Card
2024-05-19,JDv-910382,Camera,Electronics,191.55,9,1723.95,CUST-966968,Barbara,Collins,Credit Card
2024-05-19,zGb-714546,Action Figure,Toys & Games,142.65,6,855.9,CUST-436021,Chris,Webb,Cash
2024-05-19,jgu-047589,Blanket,Home & Garden,18.99,6,113.94,CUST-011425,Elizabeth,Powell,Debit Card
2024-05-19,BEQ-763745,Smartphone,Electronics,677.39,3,2032.17,CUST-659909,Jessica,Klein,Debit Card
2024-05-19,qFv-590153,Sneakers,Clothing,100.18,7,701.26,CUST-944411,Cynthia,Bishop,Credit Card
2024-05-19,uXP-768328,Puzzle,Toys & Games,48.32,2,96.64,CUST-110975,Cheryl,Hester,Online Payment
2024-05-19,XhI-655202,Action Figure,Toys & Games,75.45,1,75.45,CUST-687255,Melanie,White,Online Payment
2024-05-19,LVy-166208,Makeup Kit,Health & Beauty,93.4,1,93.4,CUST-852153,Tina,Scott,Cash
2024-05-19,ZPK-147727,Puzzle,Toys & Games,8.82,3,26.46,CUST-353989,Ryan,Brown,Credit Card
2024-05-19,cNt-091631,Shampoo,Health & Beauty,44.09,5,220.45,CUST-733699,Thomas,Johnson,Online Payment
2024-05-19,bur-668095,Perfume,Health & Beauty,65.86,9,592.74,CUST-085923,Raven,Harvey,Debit Card
2024-05-19,dwf-039911,Biography,Books,35.83,2,71.66,CUST-297293,Kimberly,Johnson,Debit Card
2024-05-19,QeO-524107,Chair,Home & Garden,138.28,1,138.28,CUST-626917,Alexandra,Barton,Credit Card
2024-05-19,kZR-543057,Headphones,Electronics,82.12,4,328.48,CUST-934896,David,Reyes,Cash
2024-05-19,OFm-113921,Chair,Home & Garden,176.64,4,706.56,CUST-886074,Laura,Copeland,Debit Card
2024-05-19,Yxi-829798,Camera,Electronics,274.99,8,2199.92,CUST-224384,Julie,Davis,Cash
2024-05-19,FrT-271752,Skin Cream,Health & Beauty,22.42,5,112.1,CUST-693007,Barbara,Graves,Cash
2024-05-19,BfY-669680,History,Books,46.37,1,46.37,CUST-216957,Toni,Sanchez,Credit Card
2024-05-19,tRl-614231,Skin Cream,Health & Beauty,38.47,8,307.76,CUST-328129,Adrienne,Freeman,Debit Card
2024-05-19,eCC-547971,Chair,Home & Garden,122.97,3,368.91,CUST-070538,David,Nolan,Credit Card
2024-05-19,RUX-429522,Sneakers,Clothing,99.55,8,796.4,CUST-536149,Ryan,Sanders,Debit Card
2024-05-19,mPm-762426,Shampoo,Health & Beauty,15.22,5,76.1,CUST-903618,Ricky,Ramirez,Online Payment
2024-05-19,nhP-011118,Shampoo,Health & Beauty,9.85,6,59.1,CUST-863675,Victoria,Hansen,Cash
2024-05-19,jWK-211460,Laptop,Electronics,619.48,7,4336.36,CUST-147090,Thomas,Byrd,Credit Card
2024-05-19,SUX-464030,Skin Cream,Health & Beauty,44.28,2,88.56,CUST-561354,William,Cordova,Online Payment
2024-05-19,tsC-433527,Shampoo,Health & Beauty,49.69,3,149.07,CUST-278775,Heidi,Walters,Cash
2024-05-19,rys-107719,Chair,Home & Garden,56.42,8,451.36,CUST-479839,Amber,Reid,Debit Card
2024-05-19,HCy-412728,Skin Cream,Health & Beauty,32.58,2,65.16,CUST-679523,Jennifer,Howard,Online Payment
2024-05-19,uMV-073644,Video Game,Toys & Games,56.5,3,169.5,CUST-525455,Danny,Holt,Credit Card
2024-05-19,Jft-343825,Skin Cream,Health & Beauty,41.72,7,292.04,CUST-013695,Angel,Copeland,Credit Card
2024-05-19,KDP-898074,Shampoo,Health & Beauty,23.57,1,23.57,CUST-206528,Cassandra,Turner,Credit Card
2024-05-19,olH-417315,Puzzle,Toys & Games,6.13,1,6.13,CUST-068204,Tonya,Hall,Debit Card
2024-05-19,xkf-915814,Jeans,Clothing,92.53,1,92.53,CUST-948622,Nicole,Mccann,Online Payment
2024-05-19,NQi-921832,Laptop,Electronics,1633.15,7,11432.05,CUST-426147,Cassidy,Hernandez,Debit Card
2024-05-19,WBA-160753,Lamp,Home & Garden,44.77,4,179.08,CUST-063534,Misty,Dillon,Cash
2024-05-19,yhY-131343,Laptop,Electronics,1213.29,1,1213.29,CUST-345787,Angela,Brown,Cash
2024-05-19,CpV-214383,Perfume,Health & Beauty,37.4,5,187.0,CUST-285304,Catherine,Perez,Credit Card
2024-05-19,wST-902964,Puzzle,Toys & Games,42.41,8,339.28,CUST-189257,Tyler,Cohen,Debit Card
2024-05-19,cqZ-604801,Makeup Kit,Health & Beauty,83.26,7,582.82,CUST-425737,Christopher,Crawford,Credit Card
2024-05-19,YXU-385700,Video Game,Toys & Games,51.34,8,410.72,CUST-925697,Francisco,Singh,Credit Card
2024-05-19,dlb-006127,Camera,Electronics,333.84,1,333.84,CUST-661374,Jonathan,Rivas,Online Payment
2024-05-19,Irx-280106,Shampoo,Health & Beauty,9.46,9,85.14,CUST-289846,Mary,Mathews,Debit Card
2024-05-19,gdW-938353,Board Game,Toys & Games,30.68,1,30.68,CUST-520593,Debbie,Williams,Credit Card
2024-05-19,qkt-731688,Dress,Clothing,189.44,2,378.88,CUST-498640,Eric,Murphy,Online Payment
2024-05-19,ocI-670281,Laptop,Electronics,571.5,7,4000.5,CUST-033732,Brian,Pitts,Credit Card
2024-05-19,MkL-732025,History,Books,22.18,2,44.36,CUST-979262,Ann,Romero,Debit Card
2024-05-19,vqf-822835,Action Figure,Toys & Games,38.27,9,344.43,CUST-835075,Victoria,Lewis,Online Payment
2024-05-19,JjK-618543,Sneakers,Clothing,198.52,2,397.04,CUST-948523,Lisa,Johnson,Credit Card
2024-05-19,omS-364117,Dress,Clothing,171.23,3,513.69,CUST-840694,Curtis,Williams,Credit Card
2024-05-19,Woh-612277,Lamp,Home & Garden,49.09,9,441.81,CUST-970600,Sandra,Lynn,Debit Card
2024-05-19,dXw-475865,Perfume,Health & Beauty,156.13,6,936.78,CUST-994490,Eric,Meyers,Credit Card
2024-05-19,gAi-083036,History,Books,32.34,5,161.7,CUST-362348,Shannon,Mitchell,Credit Card
2024-05-19,SqX-940480,Novel,Books,11.07,7,77.49,CUST-880010,Justin,Holt,Cash
2024-05-19,FuD-075949,Dress,Clothing,108.25,7,757.75,CUST-402755,Lori,Ramos,Cash
2024-05-19,SFn-065603,Puzzle,Toys & Games,46.12,9,415.08,CUST-387032,Stephanie,Rose,Online Payment
